Age,Sex,Job,Housing,Saving accounts,Checking account,Credit amount,Duration,Purpose
-0.3117234228052667,0.669944838741604,0.14687568747555949,-0.13364358343472096,2.020347277782665,-0.6535040465617081,-0.10389136957734268,-1.235859466814624,0.5672001304323689
-0.2238149561371148,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.7582208665027533,-0.24073676656799656,0.5672001304323689
-1.36662502282309,-1.491167544295828,0.14687568747555949,-0.13364358343472096,3.262109587421672,1.0009365776451478,-0.6002181834335962,-0.8212250083785293,0.5672001304323689
-0.9270826894823303,-1.491167544295828,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,0.2482491393256666,0.25682458355531723,0.5672001304323689
-0.39963188947341866,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.4733909176516271,0.25682458355531723,-1.454903721376433
-0.2238149561371148,0.669944838741604,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-0.8223430316048104,-0.48951744162965344,-0.9493777584242327
-0.8391742228141784,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.8885907933400847,-0.7382981166913104,0.5672001304323689
-0.13590648946896286,-1.491167544295828,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.42769059003745385,0.25682458355531723,0.5672001304323689
-0.2238149561371148,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.6579635586360012,-1.0700056834401863,1.0727260933845695
-0.8391742228141784,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.05056865243645213,0.008043908493660348,0.06167416748016841
1.534354377225924,-1.491167544295828,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,1.4927859680744309,0.754385933678631,-0.9493777584242327
0.5673612438762526,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.2459520778973696,-0.7382981166913104,0.5672001304323689
1.446445910557772,0.669944838741604,0.14687568747555949,-0.13364358343472096,2.020347277782665,-0.6535040465617081,-1.0391538881929812,-1.235859466814624,1.0727260933845695
-0.39963188947341866,0.669944838741604,1.6768307653459693,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-0.46347146669661277,-0.7382981166913104,1.0727260933845695
2.5892559772437473,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.9566098856030403,0.008043908493660348,-0.9493777584242327
-0.6633572894778745,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,2.2321393303285357,1.2519472838019448,-1.454903721376433
-0.4875403561415706,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,0.4193596682996641,1.2519472838019448,-1.454903721376433
0.3915443105399488,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.5754195560460603,0.008043908493660348,-0.9493777584242327
1.2706289772214683,0.669944838741604,0.14687568747555949,-0.13364358343472096,3.262109587421672,-0.6535040465617081,0.1791672487461024,0.25682458355531723,0.5672001304323689
0.039910443867341036,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.8457245945702013,-0.24073676656799656,-0.9493777584242327
-0.39963188947341866,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.6770939283349574,-0.48951744162965344,1.0727260933845695
3.380432177257115,-1.491167544295828,1.6768307653459693,-2.015947575473046,-0.4631773414953497,1.0009365776451478,0.6581350234310809,-0.9870787917529672,-0.9493777584242327
2.852981377248203,0.669944838741604,-2.91303446826526,-2.015947575473046,-0.4631773414953497,1.0009365776451478,-0.7426331578591594,-0.4065905499424345,-0.9493777584242327
-1.36662502282309,0.669944838741604,0.14687568747555949,-0.13364358343472096,0.7785849681436575,-0.6535040465617081,-0.920120476732809,-0.7382981166913104,1.0727260933845695
-0.2238149561371148,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.009656585504706399,-0.24073676656799656,0.5672001304323689
1.622262843894076,0.669944838741604,1.6768307653459693,-0.13364358343472096,3.262109587421672,-0.6535040465617081,0.4675398586525909,0.25682458355531723,-1.454903721376433
-0.13590648946896286,0.669944838741604,-1.3830793903948504,-2.015947575473046,0.7785849681436575,1.0009365776451478,0.2029030778170296,2.2470699840485726,-1.454903721376433
0.039910443867341036,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,0.2280559713101017,0.5056052586169741,-1.454903721376433
-0.5754488228097225,0.669944838741604,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-0.41210288139385987,-1.235859466814624,1.0727260933845695
-1.278716556154938,0.669944838741604,0.14687568747555949,1.7486604086036037,0.7785849681436575,1.0009365776451478,-0.08511526598392267,1.9982893089869156,1.0727260933845695
-0.13590648946896286,-1.491167544295828,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.6271424074543495,-0.9870787917529672,0.06167416748016841
-0.6633572894778745,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.6693000740131604,-1.235859466814624,1.0727260933845695
-0.7512657561460264,-1.491167544295828,0.14687568747555949,1.7486604086036037,0.7785849681436575,1.0009365776451478,-0.8219887654992741,-0.7382981166913104,0.5672001304323689
0.039910443867341036,0.669944838741604,0.14687568747555949,-2.015947575473046,-0.4631773414953497,1.0009365776451478,-0.1811213805842401,0.25682458355531723,-0.9493777584242327
0.3915443105399488,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,0.36338562362494026,-0.24073676656799656,0.5672001304323689
1.446445910557772,0.669944838741604,0.14687568747555949,-0.13364358343472096,2.020347277782665,-0.6535040465617081,-0.8273027570823175,-0.9870787917529672,0.06167416748016841
-0.7512657561460264,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.745113020597913,-0.7382981166913104,-0.9493777584242327
-0.8391742228141784,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.6538838301646461,0.5056052586169741,-1.454903721376433
-1.278716556154938,0.669944838741604,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-0.8393478046705493,-0.7382981166913104,0.06167416748016841
0.21572737720364493,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.6292680040875668,-0.7382981166913104,-0.9493777584242327
0.21572737720364493,0.669944838741604,1.6768307653459693,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,2.60447300724711,0.754385933678631,-0.9493777584242327
0.6552697105444046,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.4733909176516271,-0.7382981166913104,0.5672001304323689
-0.8391742228141784,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.6544208975806389,-0.7382981166913104,-0.44385179547203213
-1.278716556154938,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,1.167923949297711,0.25682458355531723,-1.454903721376433
1.710171310562228,0.669944838741604,0.14687568747555949,-0.13364358343472096,3.262109587421672,-0.6535040465617081,-0.6583178247415374,-0.7382981166913104,-0.9493777584242327
-0.2238149561371148,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.06988182344586492,-0.9870787917529672,1.0727260933845695
0.8310866438807085,-1.491167544295828,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.19971468286720356,1.2519472838019448,1.0727260933845695
1.2706289772214683,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.716234664739022,0.5056052586169741,-1.454903721376433
2.677164443911899,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,2.6553772018520037,-0.4829561025011052,0.754385933678631,-1.454903721376433
1.3585374438896203,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.025061492837843813,1.2519472838019448,1.0727260933845695
0.3036358438717969,-1.491167544295828,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.8287198215044624,-1.235859466814624,0.06167416748016841
-0.39963188947341866,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.05925384027977813,-0.24073676656799656,-1.454903721376433
-1.1028996228186343,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,2.6553772018520037,0.22734743909902924,1.2519472838019448,1.0727260933845695
-1.0149911561504823,0.669944838741604,-1.3830793903948504,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-0.08865792703928495,0.25682458355531723,0.5672001304323689
2.5013475105755956,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.6756768639128126,-0.9041519000657483,-0.9493777584242327
-0.8391742228141784,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.937479515904084,-0.7382981166913104,1.0727260933845695
-1.1028996228186343,-1.491167544295828,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-0.7337765052207537,-0.7382981166913104,0.06167416748016841
-0.4875403561415706,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.9084296952501134,-0.7382981166913104,1.0727260933845695
-0.3117234228052667,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.10389136957734268,0.25682458355531723,-1.454903721376433
-0.4875403561415706,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.49092142161798186,-0.48951744162965344,-0.9493777584242327
-0.7512657561460264,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.23319849809806542,1.2519472838019448,1.57825205633677
-0.7512657561460264,0.669944838741604,0.14687568747555949,-0.13364358343472096,3.262109587421672,1.0009365776451478,2.7242149509183546,2.2470699840485726,1.0727260933845695
1.534354377225924,0.669944838741604,1.6768307653459693,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,1.627407088178197,-0.7382981166913104,0.5672001304323689
-1.190808089486786,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.6352905278816827,-0.9870787917529672,1.0727260933845695
-1.190808089486786,0.669944838741604,0.14687568747555949,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.04331186553064793,0.25682458355531723,0.5672001304323689
-0.8391742228141784,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,2.6553772018520037,0.3325644724432886,1.2519472838019448,1.0727260933845695
1.3585374438896203,0.669944838741604,-1.3830793903948504,-2.015947575473046,2.020347277782665,-0.6535040465617081,-0.27075070528490547,-0.9870787917529672,-0.9493777584242327
-0.047998022800810905,0.669944838741604,0.14687568747555949,-0.13364358343472096,0.7785849681436575,-0.6535040465617081,-0.4004120999111644,-0.7382981166913104,1.0727260933845695
-0.9270826894823303,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.8521013844698534,-0.24073676656799656,1.0727260933845695
0.5673612438762526,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.6119089649162918,-1.4017132501890621,1.0727260933845695
-0.4875403561415706,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.5130687214716845,0.25682458355531723,1.0727260933845695
-1.1028996228186343,0.669944838741604,-2.91303446826526,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,3.997447334215553,-1.235859466814624,-0.9493777584242327
2.23762211057114,0.669944838741604,-1.3830793903948504,1.7486604086036037,0.7785849681436575,1.0009365776451478,-0.1786415178454865,0.008043908493660348,-1.454903721376433
-0.047998022800810905,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.7015382896169571,-0.7382981166913104,1.0727260933845695
0.3036358438717969,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.26543671370186206,0.754385933678631,1.0727260933845695
-0.5754488228097225,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.8347423452985783,0.25682458355531723,-0.9493777584242327
1.3585374438896203,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.5938413935339442,-1.235859466814624,1.0727260933845695
-1.0149911561504823,0.669944838741604,0.14687568747555949,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,0.47249958413009807,2.2470699840485726,-0.9493777584242327
-0.7512657561460264,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.7390904968037971,-0.7382981166913104,-1.454903721376433
-0.047998022800810905,-1.491167544295828,-1.3830793903948504,-0.13364358343472096,2.020347277782665,-0.6535040465617081,0.062259433919147615,-0.7382981166913104,0.06167416748016841
-0.9270826894823303,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.7132290710996525,0.25682458355531723,-1.454903721376433
1.446445910557772,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.9048870341947511,-0.7382981166913104,1.0727260933845695
-0.047998022800810905,0.669944838741604,0.14687568747555949,1.7486604086036037,0.7785849681436575,-0.6535040465617081,-0.7323594407986088,-1.235859466814624,-0.9493777584242327
-0.8391742228141784,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,2.6553772018520037,-0.4769335787069894,0.25682458355531723,0.5672001304323689
-1.190808089486786,-1.491167544295828,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-1.0054986081670396,-0.24073676656799656,1.0727260933845695
0.3036358438717969,-1.491167544295828,-1.3830793903948504,-0.13364358343472096,3.262109587421672,-0.6535040465617081,-0.9229546055770987,-1.235859466814624,-0.9493777584242327
0.9189951105488605,-1.491167544295828,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,2.6553772018520037,-0.36144282830217944,-0.7382981166913104,0.5672001304323689
-1.0149911561504823,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.39722370496133835,0.754385933678631,-0.9493777584242327
-0.047998022800810905,0.669944838741604,0.14687568747555949,-0.13364358343472096,0.7785849681436575,-0.6535040465617081,0.3116627722166512,0.25682458355531723,0.5672001304323689
-1.0149911561504823,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.43973563762568557,-0.9870787917529672,0.5672001304323689
-0.7512657561460264,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,1.4690501390035036,3.2421926842952002,1.0727260933845695
-0.047998022800810905,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.20804560460499333,0.25682458355531723,1.0727260933845695
-0.5754488228097225,0.669944838741604,0.14687568747555949,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.3975779710668746,-0.7382981166913104,1.0727260933845695
-1.1028996228186343,-1.491167544295828,0.14687568747555949,-0.13364358343472096,0.7785849681436575,-0.6535040465617081,0.19156656243987033,-0.48951744162965344,-0.9493777584242327
1.8859882438985318,-1.491167544295828,-1.3830793903948504,-0.13364358343472096,0.7785849681436575,-0.6535040465617081,-0.7500727460754201,-0.8212250083785293,1.0727260933845695
-0.7512657561460264,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.571876894990698,-0.7382981166913104,0.5672001304323689
1.710171310562228,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.5910072646896544,0.25682458355531723,1.0727260933845695
0.039910443867341036,0.669944838741604,1.6768307653459693,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,0.719423059688848,-0.24073676656799656,-0.9493777584242327
1.8859882438985318,-1.491167544295828,-1.3830793903948504,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.18537257385067482,-0.7382981166913104,0.06167416748016841
-0.3117234228052667,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.7227942559491306,-0.9041519000657483,-0.9493777584242327
0.127818910535493,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.8747744152241719,-0.48951744162965344,1.0727260933845695
0.039910443867341036,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,1.074397697436147,1.2519472838019448,-1.454903721376433
0.21572737720364493,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.6158058920771902,0.25682458355531723,1.0727260933845695
0.8310866438807085,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,2.0217052636400172,-0.5724443333168724,-0.9493777584242327
-0.9270826894823303,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.8049839924335352,0.25682458355531723,1.0727260933845695
-0.3117234228052667,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.21583945892679032,-0.24073676656799656,-0.9493777584242327
0.127818910535493,-1.491167544295828,0.14687568747555949,1.7486604086036037,2.020347277782665,-0.6535040465617081,-0.662214751902436,-0.7382981166913104,0.5672001304323689
0.039910443867341036,0.669944838741604,1.6768307653459693,-2.015947575473046,-0.4631773414953497,1.0009365776451478,3.1521684064061164,2.2470699840485726,-0.9493777584242327
-0.6633572894778745,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.07484154892337211,2.2470699840485726,1.0727260933845695
-0.13590648946896286,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,3.0915889023594216,0.754385933678631,1.57825205633677
-0.3117234228052667,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.20344014523302237,-0.9870787917529672,1.0727260933845695
-0.8391742228141784,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.3072401141551368,-0.24073676656799656,1.0727260933845695
1.1827205105533163,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.7118120066775077,-0.7382981166913104,0.5672001304323689
-0.3117234228052667,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.47462518076331545,-1.235859466814624,0.5672001304323689
-0.5754488228097225,0.669944838741604,1.6768307653459693,1.7486604086036037,0.7785849681436575,-0.6535040465617081,-0.48543596523985877,0.25682458355531723,1.0727260933845695
-1.1028996228186343,0.669944838741604,0.14687568747555949,1.7486604086036037,3.262109587421672,-0.6535040465617081,0.034272411581785706,-0.48951744162965344,-0.9493777584242327
1.2706289772214683,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.601280981750205,-0.7382981166913104,0.5672001304323689
1.1827205105533163,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,2.6553772018520037,-0.6469813093643781,-0.24073676656799656,1.0727260933845695
2.4134390439074433,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.6204113514491612,-0.48951744162965344,0.5672001304323689
0.127818910535493,0.669944838741604,0.14687568747555949,-0.13364358343472096,0.7785849681436575,1.0009365776451478,0.2149481254052613,0.25682458355531723,-0.9493777584242327
-0.047998022800810905,-1.491167544295828,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,2.6395453516951966,2.1641430923613534,-0.9493777584242327
-0.8391742228141784,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.5373302814432276,2.2470699840485726,-0.9493777584242327
-0.39963188947341866,0.669944838741604,1.6768307653459693,-2.015947575473046,0.7785849681436575,1.0009365776451478,1.5271497803114449,2.2470699840485726,2.0837780192889706
1.1827205105533163,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.7720372446186662,-0.7382981166913104,1.0727260933845695
1.0948120438851643,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.7961273397951296,0.25682458355531723,1.0727260933845695
-0.8391742228141784,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.7777055023072458,-0.7382981166913104,-1.454903721376433
-0.6633572894778745,0.669944838741604,1.6768307653459693,1.7486604086036037,-0.4631773414953497,1.0009365776451478,2.1704970279652325,1.2519472838019448,-0.9493777584242327
0.7431781772125566,-1.491167544295828,1.6768307653459693,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,1.1151382995728132,0.25682458355531723,-0.9493777584242327
1.7980797772303798,0.669944838741604,0.14687568747555949,-2.015947575473046,-0.4631773414953497,2.6553772018520037,0.5401644102875174,1.7495086339252586,-0.9493777584242327
0.9189951105488605,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,1.5438002872716474,2.2470699840485726,-1.454903721376433
-0.8391742228141784,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,2.369594579276592,2.2470699840485726,0.5672001304323689
-1.36662502282309,-1.491167544295828,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,0.4972982115176339,-0.7382981166913104,-0.9493777584242327
0.8310866438807085,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.7029553540391019,-0.9041519000657483,-0.9493777584242327
0.6552697105444046,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.2679165764406156,-0.24073676656799656,0.5672001304323689
-0.3117234228052667,0.669944838741604,0.14687568747555949,-0.13364358343472096,3.262109587421672,1.0009365776451478,-0.1864353721672835,0.008043908493660348,0.5672001304323689
1.622262843894076,-1.491167544295828,-2.91303446826526,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.9208290089438813,-1.235859466814624,-0.9493777584242327
0.5673612438762526,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,0.18873243359558053,1.2519472838019448,1.0727260933845695
0.127818910535493,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,2.6553772018520037,-0.682762186023537,0.25682458355531723,-0.9493777584242327
1.1827205105533163,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.7911676143176224,-0.9041519000657483,-0.9493777584242327
0.7431781772125566,0.669944838741604,0.14687568747555949,-2.015947575473046,2.020347277782665,-0.6535040465617081,2.4287570189011416,2.2470699840485726,-0.9493777584242327
-0.2238149561371148,0.669944838741604,0.14687568747555949,-0.13364358343472096,3.262109587421672,-0.6535040465617081,-0.6122632310218279,-1.235859466814624,0.5672001304323689
-1.0149911561504823,-1.491167544295828,-1.3830793903948504,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,0.5454784018705607,0.754385933678631,-0.9493777584242327
-0.2238149561371148,0.669944838741604,-1.3830793903948504,-0.13364358343472096,0.7785849681436575,-0.6535040465617081,-0.9013443731393889,-0.7382981166913104,1.0727260933845695
-1.0149911561504823,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.7206686593159133,-1.0700056834401863,0.5672001304323689
-1.190808089486786,0.669944838741604,-1.3830793903948504,1.7486604086036037,-0.4631773414953497,1.0009365776451478,-1.061118386736227,-0.9870787917529672,-0.9493777584242327
0.3915443105399488,0.669944838741604,-2.91303446826526,-2.015947575473046,-0.4631773414953497,1.0009365776451478,0.74741008202621,2.2470699840485726,2.0837780192889706
-0.9270826894823303,0.669944838741604,0.14687568747555949,-0.13364358343472096,0.7785849681436575,-0.6535040465617081,0.7934646757459194,0.25682458355531723,0.5672001304323689
-0.8391742228141784,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,2.6553772018520037,0.16924779779108806,0.25682458355531723,0.5672001304323689
-0.9270826894823303,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.9162235495719104,-0.7382981166913104,-0.9493777584242327
-0.5754488228097225,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,2.6553772018520037,-0.629622270193103,-1.4017132501890621,-0.9493777584242327
-0.39963188947341866,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.18608110606174727,1.2519472838019448,0.5672001304323689
0.21572737720364493,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.9080754291445772,-0.7382981166913104,0.5672001304323689
1.0948120438851643,-1.491167544295828,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,0.3825159933238965,0.25682458355531723,0.5672001304323689
-0.3117234228052667,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.9105552918833307,-0.7382981166913104,0.06167416748016841
-0.7512657561460264,-1.491167544295828,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.13169559060424804,-0.48951744162965344,0.5672001304323689
-0.6633572894778745,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,0.34638085055920137,0.754385933678631,-0.9493777584242327
-0.3117234228052667,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.4723281193350184,0.25682458355531723,1.0727260933845695
-0.13590648946896286,0.669944838741604,1.6768307653459693,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.1279814647538061,0.25682458355531723,-0.9493777584242327
-0.6633572894778745,0.669944838741604,0.14687568747555949,-0.13364358343472096,3.262109587421672,-0.6535040465617081,-0.21690225724339898,-0.24073676656799656,0.5672001304323689
0.039910443867341036,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.7947102753729847,-0.24073676656799656,-0.9493777584242327
0.3036358438717969,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.0449003947478725,-1.0700056834401863,-0.9493777584242327
1.1827205105533163,0.669944838741604,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,0.8962018463514252,-0.7382981166913104,0.5672001304323689
-0.13590648946896286,-1.491167544295828,0.14687568747555949,-0.13364358343472096,3.262109587421672,-0.6535040465617081,-0.6186400209214801,0.25682458355531723,-0.9493777584242327
-0.39963188947341866,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,2.6553772018520037,0.42573645819931616,1.2519472838019448,1.0727260933845695
-0.6633572894778745,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.7805396311515356,-1.235859466814624,1.0727260933845695
